Team,Transfer Type,Player,Age,Nationality,Position,Market Value,From Club,Fee,Year
US Lecce,In,Marco Pecorari,27,Italy,CB,500000,US Triestina,Other,2005
US Lecce,In,Alfonso Camorani,27,Italy,CM,500000,AC Siena,Other,2005
US Lecce,In,Giuseppe Cozzolino,19,Italy,CF,Other,Giulianova Calcio,Other,2005
US Lecce,In,Angelo,24,Brazil,RB,Other,Criciúma Esporte Clube,Other,2005
US Lecce,In,Gabriel Cichero,21,"Venezuela, Italy",CB,Other,Montevideo Wanderers,Other,2005
US Lecce,In,Alessio Carteni,20,Italy,RB,Other,Potenza Sport Club,Other,2005
US Lecce,In,Italo Mattioli,20,Italy,CF,Other,Lecce Primavera,Other,2005
US Lecce,In,Andrea Esposito,19,Italy,CB,Other,Lecce Primavera,Other,2005
US Lecce,In,Davide Giorgino,20,Italy,CM,Other,Lecce Primavera,Other,2005
US Lecce,In,Davide Petrachi,18,Italy,GK,Other,Lecce Primavera,Other,2005
US Lecce,Out,Aleksey Eremenko Jr.,22,Finland,AM,Other,Saturn Ramenskoe,1500000,2005
US Lecce,Out,Azdren Krasniqi,18,Albania,Midfielder,Other,VfV Borussia 06 Hildesheim,0,2005
US Lecce,Out,Vukasin Poleksic,22,"Montenegro, Hungary",GK,Other,FK Sutjeska Niksic,0,2005
US Lecce,Out,Bruno Cirillo,28,Italy,CB,Other,AEK Athens,0,2005
US Lecce,Out,Arnaud Kouyo,21,Cote d'Ivoire,CB,Other,FK SIAD Most,0,2005
US Lecce,Out,Massimo Paci,27,Italy,CB,Other,Ascoli Calcio 1898,Other,2005
US Lecce,Out,Sasa Bjelanovic,26,"Croatia, Italy",CF,Other,Ascoli Calcio 1898,Other,2005
US Lecce,Out,Luca Anania,25,Italy,GK,Other,US Catanzaro,Other,2005
AS Livorno,In,Nikola Lazetic,27,Serbia,RM,900000,Genoa CFC,0,2005
AS Livorno,In,Ibrahima Bakayoko,28,"Cote d'Ivoire, France",CF,2750000,FC Istres Ouest Provence,0,2005
AS Livorno,In,Edoardo Grosso,18,Italy,Striker,Other,Sampdoria Primavera,0,2005
AS Livorno,In,Gabriele Falchini,18,Italy,CF,Other,Aglianese Calcio 1923,0,2005
AS Livorno,In,César Prates,30,"Brazil, Italy",RB,3000000,Botafogo de Futebol e Regatas,0,2005
AS Livorno,In,Paolo Ginestra,26,Italy,GK,80000,Vis Pesaro 1898,Other,2005
AS Livorno,In,Leonardo Da Silva,18,Brazil,Striker,Other,Londrina Esporte Clube (PR),Other,2005
AS Livorno,In,Stefano Morrone,26,Italy,CM,1500000,US Palermo,Other,2005
AS Livorno,In,Luis Fernando Centi,28,"Italy, Colombia",CM,Other,Treviso FBC 1993,Other,2005
AS Livorno,In,Stefano Argilli,33,Italy,CB,300000,Modena FC,Other,2005
AS Livorno,Out,Matteo Melara,26,Italy,RB,Other,Torino FC,220000,2005
AS Livorno,Out,José Luís Vidigal,32,"Portugal, Angola",DM,Other,Udinese Calcio,0,2005
AS Livorno,Out,Alessandro Doga,29,Italy,LM,Other,AC Mantova 1911,0,2005
AS Livorno,Out,Corrado Colombo,25,Italy,CF,Other,Ascoli Calcio 1898,Other,2005
AS Livorno,Out,Alessandro Gambadori,24,Italy,DM,Other,AC Pisa 1909,Other,2005
AS Livorno,Out,Simone Marianelli,18,Italy,GK,Other,Cuoiopelli Cappiano Romaiano,Other,2005
AS Livorno,Out,Gianmatteo Mareggini,38,Italy,GK,Other,AC Pistoiese,Other,2005
AS Livorno,Out,Alessandro Lucarelli,28,Italy,CB,Other,Reggina Calcio,Other,2005
AS Livorno,Out,Luis Fernando Centi,29,"Italy, Colombia",CM,Other,Atalanta BC,Other,2005
AS Livorno,Out,Claudio Grauso,26,Italy,DM,Other,AC Mantova 1911,Other,2005
AS Livorno,Out,Igor Protti,37,Italy,CF,Other,Retired,Other,2005
Cagliari Calcio,In,Michele Canini,20,Italy,CB,250000,Atalanta BC,5000000,2005
Cagliari Calcio,In,Luca Tomasig,22,Italy,GK,Other,AC Belluno 1905,0,2005
Cagliari Calcio,In,Antonio Chimenti,35,Italy,GK,200000,Juventus FC,0,2005
Cagliari Calcio,In,Alessandro Conticchio,31,Italy,CM,Other,Torino FC,Other,2005
Cagliari Calcio,In,Claudio Ferrarese,26,Italy,RW,400000,Salernitana Calcio 1919,Other,2005
Cagliari Calcio,In,Joe Bizera,25,Uruguay,CB,Other,CA Peñarol,Other,2005
Cagliari Calcio,In,Alessandro Budel,24,Italy,DM,850000,AC Milan,Other,2005
Cagliari Calcio,In,Michele Ferri,24,Italy,CB,400000,US Palermo,Other,2005
Cagliari Calcio,In,Andrea Campagnolo,27,Italy,GK,400000,US Triestina,Other,2005
Cagliari Calcio,In,Jaime Penedo,24,"Panama, Spain",GK,Other,CD Árabe Unido,Other,2005
Cagliari Calcio,In,Andrea Cossu,25,Italy,AM,2000000,Hellas Verona,Other,2005
Cagliari Calcio,In,Claudio Pani,19,Italy,DM,Other,Cagliari Primavera,Other,2005
Cagliari Calcio,In,Andrea Cocco,19,Italy,CF,Other,Cagliari Primavera,Other,2005
Cagliari Calcio,In,Nicola Lai,19,Italy,Midfielder,Other,Cagliari Primavera,Other,2005
Cagliari Calcio,Out,Massimo Gobbi,25,Italy,LB,Other,Treviso FBC 1993,2000000,2005
Cagliari Calcio,Out,Simone Loria,28,Italy,CB,Other,Atalanta BC,Other,2005
Cagliari Calcio,Out,Massimo Brambilla,32,Italy,CM,Other,AC Mantova 1911,Other,2005
Cagliari Calcio,Out,Roberto Maltagliati,36,Italy,CB,Other,Spezia Calcio 1906,Other,2005
Cagliari Calcio,Out,Gennaro Iezzo,32,Italy,GK,Other,Napoli Soccer,Other,2005
Cagliari Calcio,Out,Alex Brunner,31,Italy,GK,Other,AS Lucchese Libertas,Other,2005
Cagliari Calcio,Out,Simone Farci,20,Italy,CM,Other,FC Rieti,Other,2005
Cagliari Calcio,Out,Davide Capello,20,Italy,GK,Other,Olbia Calcio,Other,2005
Cagliari Calcio,Out,Sebastiano Pinna,34,Italy,Midfielder,Other,SEF Torres 1903,Other,2005
Cagliari Calcio,Out,Rolando Bianchi,22,Italy,CF,Other,Reggina Calcio,Other,2005
Cagliari Calcio,Out,Rocco Sabato,23,Italy,LB,Other,Calcio Catania,Other,2005
Cagliari Calcio,Out,Claudio Ferrarese,27,Italy,RW,Other,Torino FC,Other,2005
Cagliari Calcio,Out,Loris Del Nevo,30,Italy,CM,Other,US Triestina,Other,2005
Cagliari Calcio,Out,Marcello Albino,33,Italy,CM,Other,US Triestina,Other,2005
Reggina Calcio,In,Luca Rigoni,20,Italy,CM,500000,Vicenza Calcio,1600000,2005
Reggina Calcio,In,Davide Biondini,22,Italy,CM,100000,Vicenza Calcio,1200000,2005
Reggina Calcio,In,Salvatore Vicari,24,Italy,RM,400000,US Catanzaro,0,2005
Reggina Calcio,In,Alessandro Zoppetti,26,Italy,CB,250000,Treviso FBC 1993,0,2005
Reggina Calcio,In,Nicola Amoruso,30,Italy,CF,2000000,FC Messina Peloro,0,2005
Reggina Calcio,In,Maurizio Lanzaro,23,Italy,CB,400000,Salernitana Calcio 1919,Other,2005
Reggina Calcio,In,Antonio Giosa,21,Italy,CB,50000,Modena FC,Other,2005
Reggina Calcio,In,Francesco Modesto,23,Italy,LB,500000,US Palermo,Other,2005
Reggina Calcio,In,Bruno Lança,22,Brazil,Midfielder,Other,Esporte Clube Juventude,Other,2005
Reggina Calcio,In,Antonio Saviano,21,Italy,GK,Other,Napoli Soccer,Other,2005
Reggina Calcio,In,Gianluca Macrì,22,Italy,RW,Other,AS Cisco Lodigiani,Other,2005
Reggina Calcio,In,Simone Cavalli,26,Italy,CF,1300000,AC Cesena,Other,2005
Reggina Calcio,In,Rolando Bianchi,22,Italy,CF,1000000,Cagliari Calcio,Other,2005
Reggina Calcio,In,Alessandro Lucarelli,28,Italy,CB,2500000,AS Livorno,Other,2005
Reggina Calcio,In,Filippo Carobbio,25,Italy,CM,400000,UC AlbinoLeffe,Other,2005
Reggina Calcio,In,Ivan Castiglia,17,Italy,CM,Other,Reggina Primavera,Other,2005
Reggina Calcio,In,Fabio Ceravolo,18,Italy,CF,Other,Reggina Primavera,Other,2005
Reggina Calcio,In,Simone Missiroli,19,Italy,CM,Other,Reggina Primavera,Other,2005
Reggina Calcio,Out,Mozart,25,"Brazil, Italy",DM,Other,Spartak Moscow,4500000,2005
Reggina Calcio,Out,Shunsuke Nakamura,27,Japan,AM,Other,Celtic FC,4200000,2005
Reggina Calcio,Out,Emiliano Bonazzoli,26,Italy,CF,Other,Parma FC,4150000,2005
Reggina Calcio,Out,Erjon Bogdani,28,Albania,CF,Other,AC Siena,1500000,2005
Reggina Calcio,Out,Simone Cavalli,26,Italy,CF,Other,Vicenza Calcio,775000,2005
Reggina Calcio,Out,Alessandro Zoppetti,26,Italy,CB,Other,Pescara Calcio,0,2005
Reggina Calcio,Out,Salvatore Vicari,24,Italy,RM,Other,US Avellino,0,2005
Reggina Calcio,Out,Nassim Mendil,26,"France, Algeria",CF,Other,AC Ancona,Other,2005
Reggina Calcio,Out,Gianluca Macrì,22,Italy,RW,Other,AS Cittadella,Other,2005
Reggina Calcio,Out,Gonzalo Martínez,29,Colombia,RB,Other,Deportes Tolima,Other,2005
Reggina Calcio,Out,Jacopo Balestri,30,Italy,LB,Other,Torino FC,Other,2005
Reggina Calcio,Out,Salvatore Soviero,32,Italy,GK,Other,FC Crotone,Other,2005
Reggina Calcio,Out,Bartolomeo Versace,19,Italy,Midfielder,Other,Unknown,Other,2005
Reggina Calcio,Out,Giovanni Morabito,26,Italy,LB,Other,AC Cesena,Other,2005
Reggina Calcio,Out,Giacomo Mazzi,26,Italy,GK,Other,Without Club,Other,2005
AC Siena,In,Erjon Bogdani,28,Albania,CF,1800000,Reggina Calcio,1500000,2005
AC Siena,In,Daniele Gastaldello,22,Italy,CB,350000,Juventus FC,450000,2005
AC Siena,In,Cristian Molinaro,21,Italy,LB,400000,Salernitana Calcio 1919,0,2005
AC Siena,In,Federico Melchiorri,18,Italy,CF,Other,Tolentino Calcio,0,2005
AC Siena,In,Paolo Negro,33,Italy,RB,500000,SS Lazio,0,2005
AC Siena,In,Massimo Marazzina,30,Italy,CF,1200000,Torino FC,0,2005
AC Siena,In,Davide Zomer,27,Italy,GK,100000,Treviso FBC 1993,Other,2005
AC Siena,In,Tomás Guzmán,23,Paraguay,AM,500000,FC Crotone,Other,2005
AC Siena,In,Tomas Locatelli,29,Italy,AM,2000000,Bologna FC 1909,Other,2005
AC Siena,In,Alberto Valentim,30,Brazil,RM,800000,Udinese Calcio,Other,2005
AC Siena,In,Jonathan Bachini,30,Italy,LM,1250000,Without Club,Other,2005
AC Siena,In,Leonardo Blanchard,,Italy,CB,Other,Siena Primavera,Other,2005
AC Siena,In,Pasquale Iadaresta,19,Italy,CF,Other,Siena Primavera,Other,2005
AC Siena,Out,Adriano Zancopè,33,Italy,GK,Other,Treviso FBC 1993,0,2005
AC Siena,Out,Rodrigo Taddei,25,"Brazil, Italy",RW,Other,AS Roma,0,2005
AC Siena,Out,Tore André Flo,32,Norway,CF,Other,Vålerenga Fotball Elite,0,2005
AC Siena,Out,Stefano Argilli,32,Italy,CB,Other,Modena FC,0,2005
AC Siena,Out,Alfonso Camorani,27,Italy,CM,Other,US Lecce,Other,2005
AC Siena,Out,Andrea Ardito,28,Italy,DM,Other,Torino FC,Other,2005
AC Siena,Out,Massimo Marazzina,31,Italy,CF,Other,Bologna FC 1909,Other,2005
AC Siena,Out,Matteo Innocenti,19,Italy,Midfielder,Other,AS Andria BAT,Other,2005
AC Siena,Out,Simone Farelli,22,Italy,GK,Other,FC Vittoria,Other,2005
AC Siena,Out,Michele Mignani,33,Italy,CB,Other,US Triestina,Other,2005
AC Siena,Out,Simone Marini,23,Italy,CF,Other,Olbia Calcio,Other,2005
AC Siena,Out,Jonathan Bachini,30,Italy,LM,Other,Retired,Other,2005
Chievo Verona,In,Federico Giunti,33,Italy,DM,500000,Bologna FC 1909,250000,2005
Chievo Verona,In,Andrea Mantovani,21,Italy,CB,1200000,Torino FC,0,2005
Chievo Verona,In,Alberto Fontana,38,Italy,GK,50000,Inter Milan,0,2005
Chievo Verona,In,Giovanni Marchese,20,Italy,LB,100000,Torino FC,0,2005
Chievo Verona,In,Lorenzo Squizzi,31,Italy,GK,100000,Perugia Calcio,0,2005
Chievo Verona,In,Antonis Natsouras,25,Greece,CB,150000,Ionikos Nikeas,0,2005
Chievo Verona,In,Giuseppe Scurto,21,Italy,CB,1000000,AS Roma,Other,2005
Chievo Verona,In,Victor Obinna,18,"Nigeria, Italy",SS,Other,Enyimba Aba,Other,2005
Chievo Verona,In,Filippo Antonelli Agomeri,26,Italy,RW,350000,Ascoli Calcio 1898,Other,2005
Chievo Verona,In,Yuri Breviario,22,Italy,CM,Other,FC Vittoria,Other,2005
Chievo Verona,In,Riccardo Musetti,22,Italy,CF,Other,Imolese Calcio 1919,Other,2005
Chievo Verona,In,Emiliano Landolina,18,Italy,Midfielder,Other,Roma U19,Other,2005
Chievo Verona,In,Enrico Alfonso,17,Italy,GK,Other,Chievo Primavera,Other,2005
Chievo Verona,In,Marcus N'Ze,19,"Italy, Ghana",CB,Other,Chievo Youth,Other,2005
Chievo Verona,In,Cesare Rickler,18,Italy,CB,Other,Chievo Primavera,Other,2005
Chievo Verona,Out,John Mensah,23,Ghana,CB,Other,Stade Rennais FC,1200000,2005
Chievo Verona,Out,Antonis Natsouras,26,Greece,CB,Other,US Cremonese,0,2005
Chievo Verona,Out,Paolo Codognola,24,Italy,GK,Other,ASD Modica Calcio,0,2005
Chievo Verona,Out,Massimiliano Fusani,25,Italy,CM,Other,Modena FC,Other,2005
Chievo Verona,Out,Emanuele Pesaresi,28,Italy,LB,Other,Pescara Calcio,Other,2005
Chievo Verona,Out,César,26,"Brazil, Italy",CB,Other,Calcio Catania,Other,2005
Chievo Verona,Out,Santos Oliveira,19,Brazil,LM,Other,AC Bellaria Igea Marina,Other,2005
Chievo Verona,Out,Alfredo Cariello,25,Italy,LM,Other,Ascoli Calcio 1898,Other,2005
Chievo Verona,Out,Marco Esposito,25,Italy,CB,Other,AS Bari,Other,2005
Chievo Verona,Out,Riccardo Musetti,22,Italy,CF,Other,US Massese 1919,Other,2005
Chievo Verona,Out,Giuseppe Aquaro,22,"Switzerland, Italy",CB,Other,AC Bellinzona,Other,2005
Chievo Verona,Out,Sergio Marcon,34,Italy,GK,Other,Vicenza Calcio,Other,2005
Chievo Verona,Out,Luca Marchegiani,39,Italy,GK,Other,Retired,Other,2005
Parma FC,In,Domenico Morfeo,29,Italy,AM,6000000,Inter Milan,7500000,2005
Parma FC,In,Emiliano Bonazzoli,26,Italy,CF,4000000,Reggina Calcio,4150000,2005
Parma FC,In,Marco Delvecchio,32,Italy,CF,4000000,Brescia Calcio,0,2005
Parma FC,In,Ferdinand Coly,31,"Senegal, France",RB,600000,Perugia Calcio,0,2005
Parma FC,In,Fernando Couto,35,Portugal,CB,500000,SS Lazio,0,2005
Parma FC,In,Daniele Paponi,17,Italy,CF,Other,Parma Primavera,Other,2005
Parma FC,In,Filippo Mattiuzzo,18,Italy,RB,Other,Parma Primavera,Other,2005
Parma FC,In,Filippo Savi,18,Italy,CM,50000,Parma Primavera,Other,2005
Parma FC,In,Marco Rossi,17,Italy,CB,Other,Parma Primavera,Other,2005
Parma FC,In,Fabio Virgili,19,Italy,GK,Other,Parma Primavera,Other,2005
Parma FC,Out,Alberto Gilardino,23,Italy,CF,Other,AC Milan,25000000,2005
Parma FC,Out,Alessandro Rosina,21,Italy,RW,Other,Torino FC,1250000,2005
Parma FC,Out,Daniele Degano,23,Italy,SS,Other,Piacenza FC,Other,2005
Parma FC,Out,Mirko Stefani,21,Italy,CB,Other,AC Reggiana 1919,Other,2005
Parma FC,Out,Tonino Sorrentino,20,Italy,CF,Other,US Catanzaro,Other,2005
Parma FC,Out,Alex Gibbs,21,"Italy, South Africa",CF,Other,Pro Patria Gallaratese GB,Other,2005
Parma FC,Out,Federico Ranieri,18,Italy,Midfielder,Other,AC Forlì,Other,2005
Parma FC,Out,Paolo Bonoli,18,Italy,GK,Other,AC Bellaria Igea Marina,Other,2005
Parma FC,Out,Leonardo Bianchi,19,Italy,Striker,Other,Calcio Portogruaro-Summaga,Other,2005
Parma FC,Out,Gaetano Grieco,22,Italy,CF,Other,Napoli Soccer,Other,2005
Parma FC,Out,Davide Furlan,19,Italy,DM,Other,Carrarese Calcio 1908,Other,2005
Parma FC,Out,Giordano Vanin,19,Italy,GK,Other,Olbia Calcio,Other,2005
Parma FC,Out,Renato Olive,34,Italy,CM,Other,Without Club,Other,2005
Treviso FBC 1993,In,Massimo Gobbi,25,Italy,LB,2200000,Cagliari Calcio,2000000,2005
Treviso FBC 1993,In,Blazej Vascak,22,Slovakia,AM,400000,FC Artmedia Bratislava,0,2005
Treviso FBC 1993,In,Adriano Zancopè,33,Italy,GK,700000,AC Siena,0,2005
Treviso FBC 1993,In,Luigi Beghetto,31,Italy,CF,500000,Piacenza FC,0,2005
Treviso FBC 1993,In,Jehad Muntasser,26,Libya,RM,200000,Perugia Calcio,0,2005
Treviso FBC 1993,In,Dino Fava,28,Italy,CF,3000000,Udinese Calcio,Other,2005
Treviso FBC 1993,In,Carlos Valdez,22,Uruguay,CB,Other,Club Nacional,Other,2005
Treviso FBC 1993,In,Alberto Giuliatto,21,Italy,LB,Other,AC Belluno 1905,Other,2005
Treviso FBC 1993,In,Marco Mallus,23,Italy,CB,Other,FC Südtirol-Alto Adige,Other,2005
Treviso FBC 1993,In,Stefano Lorenzi,28,Italy,CB,100000,Atalanta BC,Other,2005
Treviso FBC 1993,In,Andrea Dossena,23,Italy,LM,600000,Hellas Verona,Other,2005
Treviso FBC 1993,In,Emanuele Filippini,31,Italy,CM,1500000,US Palermo,Other,2005
Treviso FBC 1993,In,Antonio Filippini,31,Italy,RM,2000000,US Palermo,Other,2005
Treviso FBC 1993,In,Anderson,22,"Brazil, Italy",LB,Other,US Pro Vercelli,Other,2005
Treviso FBC 1993,In,Robert Acquafresca,17,"Italy, Poland",CF,Other,Inter Milan,Other,2005
Treviso FBC 1993,In,William Viali,30,Italy,CB,250000,ACF Fiorentina,Other,2005
Treviso FBC 1993,In,Wilker,18,Brazil,Striker,Other,Treviso Primavera,Other,2005
Treviso FBC 1993,Out,Barreto,19,"Brazil, Italy",SS,Other,Udinese Calcio,5000000,2005
Treviso FBC 1993,Out,Giovanni Fietta,20,Italy,DM,Other,AS Pizzighettone,0,2005
Treviso FBC 1993,Out,Marco Ballotta,41,Italy,GK,Other,SS Lazio,0,2005
Treviso FBC 1993,Out,Roberto Cortellini,23,Italy,LM,Other,Brescia Calcio,0,2005
Treviso FBC 1993,Out,Mavillo Gheller,29,Italy,RB,Other,AC Pistoiese,0,2005
Treviso FBC 1993,Out,Alessandro Zoppetti,26,Italy,CB,Other,Reggina Calcio,0,2005
Treviso FBC 1993,Out,Patrick Roman Del Prete,19,Italy,Striker,Other,Pordenone Calcio,0,2005
Treviso FBC 1993,Out,Riccardo Pagliuchi,23,Italy,Defender,Other,AS Casale Calcio,Other,2005
Treviso FBC 1993,Out,Iacopo La Rocca,21,"Italy, Australia",CB,Other,Fermana Calcio 1920,Other,2005
Treviso FBC 1993,Out,Fabio Di Venanzio,30,Italy,LB,Other,US Triestina,Other,2005
Treviso FBC 1993,Out,Davide Zomer,27,Italy,GK,Other,AC Siena,Other,2005
Treviso FBC 1993,Out,Antonino D'Agostino,26,Italy,RM,Other,Atalanta BC,Other,2005
Treviso FBC 1993,Out,Daniele Bellotto,34,Italy,LM,Other,Calcio Portogruaro-Summaga,Other,2005
Treviso FBC 1993,Out,Marco Zaninelli,28,Italy,CB,Other,AC Cesena,Other,2005
Treviso FBC 1993,Out,Fabio Gallo,35,Italy,DM,Other,Torino FC,Other,2005
Treviso FBC 1993,Out,Eros Bagnara,20,Italy,Striker,Other,Fermana Calcio 1920,Other,2005
Treviso FBC 1993,Out,Luis Fernando Centi,28,"Italy, Colombia",CM,Other,AS Livorno,Other,2005
Ascoli Calcio 1898,In,Marco Ferrante,34,"Italy, Australia",CF,250000,Bologna FC 1909,200000,2005
Ascoli Calcio 1898,In,Andrade,26,"Portugal, Brazil",GK,Other,Clube de Regatas Vasco da Gama,0,2005
Ascoli Calcio 1898,In,Nicola Zanini,31,Italy,AM,200000,Genoa CFC,Other,2005
Ascoli Calcio 1898,In,Corrado Colombo,25,Italy,CF,1000000,AS Livorno,Other,2005
Ascoli Calcio 1898,In,Massimo Paci,27,Italy,CB,200000,US Lecce,Other,2005
Ascoli Calcio 1898,In,Federico Giampaolo,35,Italy,AM,Other,Pescara Calcio,Other,2005
Ascoli Calcio 1898,In,Alessandro Boccolini,20,Italy,GK,Other,Forza e Coraggio Alessandria,Other,2005
Ascoli Calcio 1898,In,Vittorio Tosto,31,Italy,LB,200000,Genoa CFC,Other,2005
Ascoli Calcio 1898,In,Alessandro Moro,21,Italy,DM,Other,US Foggia,Other,2005
Ascoli Calcio 1898,In,Domenico Giampà,28,Italy,RM,1300000,FC Messina Peloro,Other,2005
Ascoli Calcio 1898,In,Alfredo Cariello,25,Italy,LM,300000,Chievo Verona,Other,2005
Ascoli Calcio 1898,In,Michele Lestani,19,Italy,CM,Other,Udinese Calcio,Other,2005
Ascoli Calcio 1898,In,Sasa Bjelanovic,26,"Croatia, Italy",CF,2000000,US Lecce,Other,2005
Ascoli Calcio 1898,In,Ivano Della Morte,30,Italy,CM,200000,Genoa CFC,Other,2005
Ascoli Calcio 1898,In,Cristiano Del Grosso,22,Italy,LB,Other,Giulianova Calcio,Other,2005
Ascoli Calcio 1898,In,Andrea Parola,26,Italy,DM,200000,US Triestina,Other,2005
Ascoli Calcio 1898,In,Vincenzo Patrick Guglielmelli,18,Italy,Striker,Other,AS Latina,Other,2005
Ascoli Calcio 1898,In,Daniele Adani,30,Italy,CB,1500000,Without Club,Other,2005
Ascoli Calcio 1898,In,Roberto Guana,24,Italy,CM,1200000,Without Club,Other,2005
Ascoli Calcio 1898,Out,Toledo,23,Brazil,LW,Other,Cisco Roma,0,2005
Ascoli Calcio 1898,Out,Adolfo Daniele Speranza,25,Italy,CM,Other,Pescara Calcio,0,2005
Ascoli Calcio 1898,Out,Claudio Costanzo,19,Italy,DM,Other,ASD Chieti,0,2005
Ascoli Calcio 1898,Out,Giuseppe Caraviello,19,Italy,Defender,Other,ASG Nocerina,0,2005
Ascoli Calcio 1898,Out,Simone Gigli,18,Italy,Striker,Other,FC Montenero,0,2005
Ascoli Calcio 1898,Out,Mattia Biso,28,Italy,CM,Other,Calcio Catania,Other,2005
Ascoli Calcio 1898,Out,Roberto Maurantonio,24,Italy,GK,Other,SS Lanciano,Other,2005
Ascoli Calcio 1898,Out,Massimo Demartis,30,Italy,CB,Other,SEF Torres 1903,Other,2005
Ascoli Calcio 1898,Out,Oscar Brevi,37,Italy,CB,Other,Torino FC,Other,2005
Ascoli Calcio 1898,Out,Luigi Martinelli,34,Italy,RB,Other,Torino FC,Other,2005
Ascoli Calcio 1898,Out,Valerio Carboni,20,Italy,DM,Other,SS Lanciano,Other,2005
Ascoli Calcio 1898,Out,Filippo Antonelli Agomeri,26,Italy,RW,Other,Chievo Verona,Other,2005
Ascoli Calcio 1898,Out,Alessandro Monticciolo,28,Italy,CM,Other,AS Lucchese Libertas,Other,2005
Ascoli Calcio 1898,Out,Federico Giampaolo,35,Italy,AM,Other,Modena FC,Other,2005
Ascoli Calcio 1898,Out,Roberto Colacone,31,Italy,SS,Other,Modena FC,Other,2005
Ascoli Calcio 1898,Out,Marco Ascenzi,23,Italy,CF,Other,ASD Manfredonia Calcio,Other,2005
Ascoli Calcio 1898,Out,Cristian Bucchi,28,Italy,CF,Other,Modena FC,Other,2005
Ascoli Calcio 1898,Out,Corrado Colombo,26,Italy,CF,Other,UC Sampdoria,Other,2005
Ascoli Calcio 1898,Out,Mario Bonfiglio,31,Italy,CF,Other,AC Pisa 1909,Other,2005
Ascoli Calcio 1898,Out,Nicola Zanini,31,Italy,AM,Other,Vicenza Calcio,Other,2005
Ascoli Calcio 1898,Out,Carlo Sassarini,33,Italy,LB,Other,AS Andria BAT,Other,2005
Ascoli Calcio 1898,Out,Vittorio Tosto,31,Italy,LB,Other,FC Empoli,Other,2005
Ascoli Calcio 1898,Out,Daniele Coccia,18,Italy,Defender,Other,ASG Nocerina,Other,2005
Ascoli Calcio 1898,Out,Andrea Ghidini,24,Italy,LM,Other,SEF Torres 1903,Other,2005
Ascoli Calcio 1898,Out,Andrea Ciotti,20,Italy,Defender,Other,FC Pro Vasto,Other,2005
