Team,Transfer Type,Player,Age,Nationality,Position,Market Value,From Club,Fee,Year
Parma FC,Out,Marco Rossi,23,Italy,CB,Other,AC Cesena,4000000,2011
Parma FC,Out,Valeri Bozhinov,25,"Bulgaria, Italy",CF,Other,Sporting CP,2600000,2011
Parma FC,Out,Angelo,30,Brazil,RB,Other,AC Siena,2500000,2011
Parma FC,Out,Matteo Mandorlini,22,Italy,CM,Other,Brescia Calcio,1500000,2011
Parma FC,Out,Riccardo Pasi,20,Italy,AM,Other,Bologna FC 1909,1500000,2011
Parma FC,Out,Pablo Fontanello,27,"Argentina, Italy",CB,Other,Chornomorets Odesa,350000,2011
Parma FC,Out,Massimo Paci,33,Italy,CB,Other,Novara Calcio 1908,300000,2011
Parma FC,Out,Marco Pisano,29,Italy,LB,Other,Vicenza Calcio,150000,2011
Parma FC,Out,Riccardo Brosco,20,Italy,CB,200000,Delfino Pescara 1936,100000,2011
Parma FC,Out,Paolo Dellafiore,26,"Italy, Argentina",CB,Other,Novara Calcio 1908,Other,2011
Parma FC,Out,Luca Tedeschi,24,Italy,CB,Other,FC Crotone,Other,2011
Parma FC,Out,Ronny Valerio,21,Italy,RW,Other,AC Renate,0,2011
Parma FC,Out,Manuele Blasi,31,Italy,CM,Other,US Lecce,0,2011
Parma FC,Out,Alain Mendy,21,Senegal,CM,Other,AS Roma,0,2011
Parma FC,Out,Emanuele Padella,22,Italy,CB,Other,US Grosseto FC,0,2011
Parma FC,Out,Filippo Savi,24,Italy,CM,Other,FC Brüssel,0,2011
Parma FC,Out,Andrea Gasparri,22,Italy,GK,Other,FC Fondi 1922,Other,2011
Parma FC,Out,Diego Manzoni,20,Italy,GK,Other,Unknown,Other,2011
Parma FC,Out,Alessandro Vecchi,20,Italy,CB,Other,SPAL 1907,Other,2011
Parma FC,Out,Mohamed Traoré,19,"Guinea, Italy",RB,Other,US Foggia,Other,2011
Parma FC,Out,Zsolt Tamási,21,Hungary,CM,Other,Ascoli Calcio 1898,Other,2011
Parma FC,Out,Paolo Beatrizzotti,18,Italy,AM,Other,Santarcangelo Calcio,Other,2011
Parma FC,Out,Hernán Crespo,36,"Argentina, Italy",CF,Other,Retired,Other,2011
Inter Milan,In,Ricardo Álvarez,23,"Argentina, Italy",CM,3500000,CA Vélez Sarsfield,12000000,2011
Inter Milan,In,Diego Forlán,32,"Uruguay, Spain",CF,10000000,Atlético de Madrid,5000000,2011
Inter Milan,In,Jonathan,25,"Brazil, Italy",RB,4500000,Santos FC,5000000,2011
Inter Milan,In,Yuto Nagatomo,24,Japan,LB,8500000,AC Cesena,4500000,2011
Inter Milan,In,Emiliano Viviano,25,Italy,GK,12000000,Bologna FC 1909,4100000,2011
Inter Milan,In,Juan Jesus,20,"Brazil, Italy",CB,3000000,Sport Club Internacional,3800000,2011
Inter Milan,In,Luc Castaignos,18,"Netherlands, France",CF,4500000,Feyenoord Rotterdam,1500000,2011
Inter Milan,In,Marko Livaja,18,Croatia,CF,200000,AC Cesena,Other,2011
Inter Milan,In,Davide Faraoni,19,Italy,RB,300000,Inter Milan Primavera,Other,2011
Inter Milan,Out,Samuel Eto'o,30,"Cameroon, Spain",CF,Other,Anzhi Makhachkala ( -2022),27000000,2011
Inter Milan,Out,Thiago Motta,29,"Italy, Brazil",DM,Other,Paris Saint-Germain,11500000,2011
Inter Milan,Out,Emiliano Viviano,26,Italy,GK,200000,US Palermo,8500000,2011
Inter Milan,Out,Davide Santon,20,Italy,LB,Other,Newcastle United,5650000,2011
Inter Milan,Out,Luca Siligardi,23,Italy,RW,100000,AS Livorno,300000,2011
Inter Milan,Out,Paolo Tornaghi,23,Italy,GK,Other,Chicago Fire,0,2011
Inter Milan,Out,David Suazo,31,"Honduras, Italy",CF,Other,Calcio Catania,0,2011
Inter Milan,Out,Victor Obinna,24,"Nigeria, Italy",SS,Other,Lokomotiv Moskau,0,2011
Inter Milan,Out,Marko Livaja,18,Croatia,CF,5000000,AC Cesena,Other,2011
Inter Milan,Out,Gianluca Litteri,23,Italy,CF,25000,Ternana Calcio,Other,2011
Inter Milan,Out,Nwankwo Obiora,19,Nigeria,DM,Other,Parma FC,Other,2011
Inter Milan,Out,Alberto Gerbo,21,Italy,CM,125000,AS Gubbio 1910,Other,2011
Inter Milan,Out,Marco Materazzi,37,Italy,CB,Other,Career break,Other,2011
Inter Milan,Out,Nelson Rivas,28,Colombia,CB,Other,Without Club,Other,2011
AS Roma,In,Erik Lamela,19,"Argentina, Spain",RW,5000000,CA River Plate,17000000,2011
AS Roma,In,Daniel Osvaldo,25,"Italy, Argentina",CF,10000000,RCD Espanyol Barcelona,16000000,2011
AS Roma,In,Bojan Krkic,20,"Spain, Serbia",SS,15000000,FC Barcelona,12000000,2011
AS Roma,In,Miralem Pjanic,21,"Bosnia-Herzegovina, Luxembourg",CM,9000000,Olympique Lyon,11000000,2011
AS Roma,In,Marco Borriello,29,Italy,CF,13000000,AC Milan,10000000,2011
AS Roma,In,Fabio Borini,20,Italy,LW,4800000,Parma FC,7600000,2011
AS Roma,In,Maarten Stekelenburg,28,Netherlands,GK,11000000,Ajax Amsterdam,7330000,2011
AS Roma,In,Cote,21,Spain,LB,3000000,Sporting Gijón,4500000,2011
AS Roma,In,Nicolás López,18,Uruguay,CF,500000,Club Nacional,790000,2011
AS Roma,In,Emiliano Massimo,21,Italy,DM,Other,SF Aversa Normanna,30000,2011
AS Roma,In,Gianluca Curci,25,Italy,GK,7500000,UC Sampdoria,Other,2011
AS Roma,In,Kevin Koffi,25,"Cote d'Ivoire, Italy",CF,100000,SSC Napoli,0,2011
AS Roma,In,Gabriel Heinze,33,"Argentina, Italy",CB,2500000,Olympique Marseille,0,2011
AS Roma,In,Alain Mendy,21,Senegal,CM,200000,Parma FC,0,2011
AS Roma,In,Enrico Citro,20,Italy,CM,100000,Cavese 1919,Other,2011
AS Roma,In,Valerio Verre,17,Italy,AM,100000,Roma U19,Other,2011
AS Roma,In,Giammario Piscitella,18,Italy,LW,250000,Roma U19,Other,2011
AS Roma,In,Sebastian Mladen,19,Romania,CB,75000,Roma U19,Other,2011
AS Roma,In,Gianluca Caprari,17,Italy,SS,300000,Roma U19,Other,2011
AS Roma,In,Federico Viviani,19,Italy,DM,350000,Roma U19,Other,2011
AS Roma,Out,Mirko Vucinic,27,Montenegro,CF,Other,Juventus FC,15000000,2011
AS Roma,Out,Jérémy Ménez,24,France,CF,Other,Paris Saint-Germain,8000000,2011
AS Roma,Out,John Arne Riise,30,Norway,LB,Other,Fulham FC,2630000,2011
AS Roma,Out,Valerio Frasca,20,Italy,GK,Other,Aurora Pro Patria,0,2011
AS Roma,Out,Doni,31,"Brazil, Italy",GK,Other,Liverpool FC,0,2011
AS Roma,Out,Philippe Mexès,29,France,CB,Other,AC Milan,0,2011
AS Roma,Out,Simone Loria,34,Italy,CB,Other,Bologna FC 1909,0,2011
AS Roma,Out,Enrico Citro,20,Italy,CM,Other,AS Avellino 1912,Other,2011
AS Roma,Out,Emiliano Massimo,22,Italy,DM,50000,AS Avellino 1912,Other,2011
